0.27880957,0.30130368,0.43249540,0.90043445,0.71982665,0.81604630,0.75106589,0.68681462,0.70862245,0.66489285,0.63466145,0.59517136,0.66964607,0.56570947,0.61927999,0.65553275,0.60931604,0.61153943,0.61663223,0.66624360,0.57519939,0.62593214,0.60237911,0.63736655,0.60901272,0.61084506,0.61637014,0.61217984,0.58039939,0.61575795,0.58237625,0.58292710,0.60194289,0.60259077,0.63147533,0.61754828,0.60974152,0.62323679,0.59519791,0.64975522,0.62650756,0.64011894,0.61101501,0.63442835,0.63037393,0.62211230,0.60121999,0.61025155,0.61974686,0.60861340
0.16476336,0.99417860,0.77524302,0.94670511,0.86478085,0.78063474,0.77245545,0.81034572,0.62238153,0.67707602,0.61960246,0.63168178,0.58273921,0.61390613,0.64023050,0.65092163,0.61504451,0.61359856,0.61878811,0.61439448,0.60901610,0.63335095,0.60864282,0.61884854,0.57240416,0.61484112,0.60790806,0.60037470,0.64519752,0.63432965,0.60555969,0.60051741,0.60155712,0.63317466,0.60896639,0.65937712,0.64847177,0.61455953,0.60295263,0.60517599,0.67128087,0.63771726,0.60641077,0.57878635,0.62597477,0.60085341,0.61172673,0.60457330,0.61219260,0.61264424
0.30765222,0.81559999,0.92753064,0.89847025,0.38661070,0.82714871,0.85642046,0.67884809,0.77603154,0.65986147,0.52179412,0.65887922,0.59911318,0.61737526,0.62986993,0.64088588,0.63692640,0.59310362,0.63058608,0.62123676,0.60071034,0.61975879,0.64215459,0.62337815,0.56120112,0.58810916,0.61446760,0.58225277,0.61189018,0.61547773,0.61933853,0.60403521,0.63802496,0.58479099,0.61702481,0.59481683,0.62613220,0.59525547,0.61919741,0.59288555,0.59009704,0.59983703,0.58991649,0.63508457,0.60544123,0.61518127,0.65114995,0.60977061,0.62436460,0.61775924
0.12900631,0.26319248,0.66039955,0.30723566,0.78780031,0.64611336,0.71502820,0.60598229,0.68314754,0.69414583,0.61233308,0.68789021,0.69207548,0.60806855,0.57684430,0.61236045,0.57085469,0.60136249,0.61424456,0.65191072,0.62262230,0.62164035,0.59832614,0.65168034,0.62972055,0.63370442,0.64598846,0.60510788,0.62640933,0.62873832,0.64932615,0.60382684,0.60940982,0.58628359,0.62002916,0.63143556,0.64100183,0.63747268,0.60748406,0.63030183,0.62516582,0.62095261,0.56836061,0.55614191,0.62412728,0.59558476,0.61065587,0.62135880,0.58186304,0.59154290
0.31818624,0.91952199,0.72727030,0.87179087,0.86614076,0.43897728,0.80065702,0.59719851,0.72242771,0.67831550,0.69987481,0.53182815,0.60945500,0.64265516,0.60495039,0.61514331,0.62298861,0.62808153,0.55891596,0.65541718,0.60914636,0.61722123,0.57601446,0.63300085,0.64353735,0.59336665,0.62292003,0.62215257,0.60575224,0.59851160,0.62892886,0.64038425,0.63985304,0.61664398,0.64026243,0.63578368,0.61370788,0.63260137,0.62802747,0.57649788,0.58527895,0.62097050,0.59963142,0.59799572,0.63783444,0.61664895,0.66105117,0.61838949,0.60689003,0.57599966
0.25175013,0.49164710,0.46347529,0.87556415,0.73362319,0.35590217,0.64404111,0.73290911,0.52764687,0.70474542,0.72045859,0.66287164,0.59400146,0.57514198,0.59918520,0.59784984,0.65381214,0.62977816,0.58867472,0.61249859,0.60309000,0.64646047,0.62685710,0.59003791,0.60949784,0.58327655,0.60986403,0.57982013,0.62213206,0.62573070,0.63863605,0.62957935,0.60905195,0.64200936,0.61663745,0.61433239,0.62957871,0.62239049,0.59876708,0.64955911,0.59215798,0.60561785,0.62933779,0.60533559,0.63066946,0.64403653,0.60765309,0.64168236,0.61533153,0.59618921
0.89571636,0.93999236,0.68579808,0.94521913,0.86509610,0.85470461,0.65547005,0.73475454,0.79535253,0.69182588,0.68337946,0.69048965,0.64431613,0.63576797,0.64183618,0.63125604,0.61681386,0.58607851,0.62078541,0.60321321,0.63546164,0.61495967,0.62647830,0.60185153,0.58073344,0.61347159,0.61197319,0.59153915,0.63831364,0.64726653,0.64614972,0.63174309,0.62305563,0.63220070,0.60536772,0.63499256,0.58766725,0.64335575,0.60796151,0.63365325,0.59083783,0.58493373,0.59119129,0.63804552,0.63152445,0.60681064,0.60301470,0.63331070,0.61630763,0.65016387
0.77073777,0.90354098,0.98038086,0.90901792,0.76614824,0.73617255,0.37872058,0.63156988,0.77430285,0.48816583,0.67680442,0.62566065,0.61045350,0.61918587,0.59996689,0.63117897,0.61205737,0.66392381,0.61757755,0.58218052,0.61742043,0.57766907,0.60692218,0.61310062,0.55528856,0.58856326,0.62313279,0.60291331,0.63398164,0.61592176,0.61474263,0.61727898,0.62162960,0.60753021,0.57617157,0.61440538,0.61410048,0.60349826,0.59787302,0.59918269,0.60042745,0.60723718,0.63211838,0.64126452,0.60797384,0.60687999,0.61387936,0.63623999,0.64627368,0.57583804
0.00570077,0.23715336,0.93966043,0.62736371,0.74617223,0.76102209,0.76390149,0.74309304,0.48271413,0.65210202,0.60504999,0.67582888,0.60651494,0.63609522,0.61818502,0.61456498,0.62641776,0.55194815,0.63468199,0.61284583,0.63778794,0.60634809,0.61209329,0.63094765,0.60462510,0.60188632,0.67050781,0.64282915,0.61883788,0.62794760,0.58285704,0.62315937,0.59953894,0.62646054,0.60930187,0.61323883,0.60360061,0.61592752,0.60426902,0.59338295,0.65316038,0.60965458,0.61911429,0.59162897,0.59585147,0.61617156,0.59764868,0.63116700,0.61311081,0.61901717
0.03975420,0.46375108,0.90502470,0.51119775,0.54362939,0.68053656,0.77123380,0.72894609,0.56755195,0.75688079,0.71034416,0.59088784,0.64352102,0.60508671,0.58586719,0.55602951,0.59709284,0.62895591,0.63931136,0.60490442,0.56235983,0.63012969,0.59216821,0.62482568,0.62037387,0.64794004,0.61091164,0.62346731,0.61084883,0.60317779,0.62715028,0.62399727,0.60681414,0.62402282,0.57149956,0.61149782,0.63896719,0.60064686,0.59593557,0.59151569,0.61109165,0.62762180,0.62085701,0.64526509,0.62172289,0.67109591,0.59514271,0.59669690,0.63221847,0.62540095
0.37312990,0.39830192,0.74174760,0.79425625,0.86196848,0.86454102,0.73954749,0.75439488,0.57945704,0.69774267,0.67874678,0.67986294,0.57995646,0.60369374,0.69600758,0.57872245,0.63166586,0.59260393,0.60467526,0.59869390,0.59236294,0.62162292,0.62778077,0.61826479,0.61102123,0.60934934,0.60630563,0.59390551,0.62614005,0.62629218,0.62600221,0.62670611,0.62982308,0.58045287,0.56783462,0.63740556,0.59217851,0.61809830,0.60627277,0.58807174,0.62596461,0.60396675,0.62279809,0.58320419,0.60638718,0.59577189,0.62245096,0.58415141,0.59767262,0.58214744
0.32943977,0.58125221,0.47087811,0.93774752,0.88512176,0.81053750,0.80990496,0.56527873,0.77322137,0.62804653,0.57294509,0.63041423,0.57209952,0.63056198,0.67382901,0.56450517,0.59577082,0.62017109,0.59317316,0.63279878,0.61101156,0.59574005,0.60545744,0.60533938,0.63890384,0.63068253,0.62181081,0.62567862,0.60888755,0.62946745,0.60354789,0.57650234,0.58475600,0.60506975,0.62090905,0.62584212,0.59443862,0.60589209,0.62037367,0.57203448,0.58122027,0.59405123,0.62693734,0.56801069,0.59148232,0.59294611,0.61808163,0.63836654,0.60907275,0.62098641
0.23452770,0.52555677,0.25153710,0.76119036,0.79487781,0.84727459,0.54531029,0.40198695,0.74414136,0.65527213,0.65717010,0.62954427,0.66357452,0.64187605,0.60579209,0.61434489,0.59094939,0.58318551,0.64675278,0.58210310,0.59029327,0.62234870,0.63403429,0.61664333,0.61012185,0.62701775,0.59491884,0.61315655,0.59954998,0.65378647,0.60000802,0.59660479,0.63195571,0.60491558,0.58615946,0.61856561,0.61576428,0.63849566,0.59944951,0.63494865,0.63029857,0.61514422,0.63712319,0.59009896,0.58744940,0.61798072,0.59280533,0.61014437,0.62311660,0.63284248
0.79111509,0.85342261,0.94274429,0.87454697,0.83967840,0.67209926,0.45995412,0.58426470,0.66088610,0.69252393,0.71038970,0.53760351,0.59265570,0.54769952,0.64570353,0.56691004,0.64086344,0.60410055,0.64114999,0.60058698,0.62151543,0.63931900,0.64921618,0.60162401,0.62305990,0.63055176,0.62785772,0.62094964,0.62201922,0.59226105,0.60195244,0.59368808,0.60561242,0.61619492,0.61220905,0.57714877,0.62290388,0.60327854,0.63376715,0.63339512,0.62642103,0.62455322,0.61007681,0.59343182,0.63961847,0.63434004,0.61458709,0.63987563,0.58541984,0.63324092
0.59160504,0.10410892,0.61814676,0.47742170,0.90035752,0.79958725,0.79766520,0.73130275,0.76831316,0.56844486,0.57388805,0.58493920,0.64927688,0.60685197,0.66441211,0.62914581,0.60207342,0.61578970,0.61515858,0.61552498,0.60305408,0.60530168,0.62320090,0.64577362,0.60028393,0.62652252,0.61270134,0.58496098,0.57538211,0.62245696,0.61116626,0.60013581,0.64311815,0.60153051,0.62403815,0.58957195,0.57755497,0.60898419,0.59034739,0.63088109,0.60360769,0.59137049,0.61664360,0.59861508,0.61892012,0.60769271,0.60710869,0.61012980,0.59486847,0.62491222
0.93995018,0.36104055,0.85893912,0.66946647,0.40430366,0.81051525,0.52315910,0.77370700,0.54641278,0.67011138,0.49298852,0.66108926,0.55760665,0.58639818,0.61793870,0.61376694,0.59899084,0.58177114,0.63205506,0.61486514,0.59970525,0.60990513,0.62126649,0.63226047,0.65820719,0.60785835,0.62062157,0.60673638,0.63092127,0.63942212,0.62166421,0.61271792,0.60468713,0.60715214,0.58811809,0.61120944,0.60954661,0.63526357,0.61096451,0.61514513,0.61100441,0.60902464,0.60020181,0.64336589,0.58926777,0.60242173,0.60921987,0.61974468,0.60307832,0.65825417
0.44148715,0.88166327,0.94173092,0.89977802,0.89112003,0.71444990,0.79241017,0.71523524,0.70976193,0.58440946,0.54458244,0.51304517,0.57053845,0.58235006,0.66191259,0.62579858,0.64050723,0.65172106,0.59028100,0.61264573,0.60835562,0.60300525,0.61777554,0.60587019,0.60461139,0.62851534,0.62779106,0.61992309,0.64079676,0.62165002,0.60499618,0.59085039,0.58054790,0.61436089,0.57639328,0.66137665,0.60408988,0.61763438,0.63184037,0.57910542,0.63915013,0.61858000,0.63606776,0.63106442,0.61487906,0.61910301,0.61813802,0.58954935,0.56785213,0.63486204
0.00491149,0.12370282,0.80510247,0.89431698,0.85070471,0.82399636,0.78920516,0.57058828,0.68468372,0.73971398,0.53840204,0.65771416,0.63650465,0.63076338,0.58037907,0.61502422,0.60031197,0.64855148,0.57980624,0.60487499,0.62180611,0.61462591,0.61962745,0.61292398,0.61152193,0.62150337,0.62697919,0.60617349,0.60256589,0.60874069,0.60250750,0.65639998,0.63552693,0.61261873,0.60351365,0.58600740,0.59353344,0.63091402,0.65312093,0.61403653,0.58191234,0.58497330,0.62403228,0.61691857,0.58494395,0.60171022,0.63746299,0.56847912,0.64416215,0.62852342
0.05069184,0.23791166,0.82509702,0.38866566,0.79057979,0.35277592,0.84041219,0.64914802,0.74498946,0.54551258,0.71836374,0.60612853,0.59612900,0.59933803,0.60691294,0.62959550,0.62226921,0.63606714,0.64115859,0.58879617,0.59857127,0.65155093,0.55843856,0.62578698,0.61785024,0.63249217,0.60171323,0.60116103,0.62333612,0.59781857,0.60823001,0.57621477,0.61847927,0.60308276,0.62904903,0.59697617,0.61438494,0.60923467,0.61592940,0.60027469,0.64147859,0.64007096,0.59117430,0.63013081,0.60217869,0.58122573,0.62774384,0.65195004,0.60966862,0.58802005
0.24935772,0.67605998,0.32740077,0.92320432,0.91096922,0.85732805,0.43029413,0.69083537,0.57618413,0.73253212,0.54830371,0.69674560,0.57856789,0.64799036,0.61512695,0.62249651,0.59756656,0.56054568,0.62454051,0.59554906,0.60056504,0.62642574,0.59123077,0.62323854,0.61537066,0.56849096,0.60528648,0.64297448,0.64071514,0.56703641,0.68751282,0.61327718,0.58034640,0.59434010,0.67223204,0.58661730,0.56398350,0.60682012,0.61349333,0.61003999,0.59489161,0.58868361,0.60385016,0.60722508,0.60476926,0.62658741,0.61378342,0.61046076,0.57528340,0.61608596
0.40082743,0.74752684,0.84973551,0.92806235,0.65388963,0.76750726,0.75982266,0.76017194,0.69821943,0.68754968,0.62024202,0.66049069,0.64207115,0.59565176,0.56031019,0.59989159,0.60200097,0.65864335,0.61382210,0.60882822,0.63262115,0.62452253,0.60814757,0.62501757,0.61120939,0.59288889,0.59747406,0.63619684,0.62736894,0.59744098,0.63419182,0.61829703,0.58393275,0.61300995,0.60944850,0.62601112,0.63046159,0.63622223,0.63451846,0.60846278,0.62000336,0.58493083,0.64494282,0.61353382,0.61749820,0.61386553,0.61575975,0.61339658,0.61382340,0.57062810
0.25625993,0.96370059,0.79853362,0.85360889,0.89386054,0.49318019,0.80589068,0.58868944,0.63838714,0.69332743,0.67671300,0.66877742,0.59684441,0.61392351,0.65206016,0.64667649,0.61838590,0.60882498,0.60726011,0.61878762,0.62897565,0.56101170,0.60795802,0.61238180,0.59121868,0.58903914,0.61096838,0.59117973,0.60036840,0.61455205,0.60266440,0.64999840,0.64024470,0.57444862,0.58802544,0.63588873,0.62432724,0.64480289,0.60882815,0.58676230,0.58182878,0.61208204,0.61787594,0.63841522,0.63569904,0.63726405,0.62687588,0.63357002,0.59198531,0.60893390
0.98728037,0.90105291,0.42080867,0.72372057,0.83474892,0.82523270,0.67771729,0.76706914,0.67599269,0.65176908,0.70721698,0.68212620,0.61308151,0.63645670,0.59994187,0.61158640,0.62985406,0.59485211,0.58466407,0.60456072,0.63050156,0.58850427,0.61807668,0.61296521,0.59386656,0.63159882,0.63423086,0.57004389,0.59948950,0.60787445,0.59164565,0.57635389,0.62171507,0.65155691,0.60071196,0.60050275,0.65706922,0.61187730,0.59861953,0.59054010,0.60163705,0.61275951,0.62140009,0.62351954,0.62999845,0.63166911,0.63171711,0.61989619,0.66800699,0.61517405
0.82829948,0.73070667,0.61875331,0.77592251,0.79018441,0.88258750,0.70515391,0.60868953,0.69111866,0.56638711,0.66502016,0.63323796,0.64491694,0.54141848,0.59884694,0.64555679,0.60549533,0.57056802,0.59824700,0.61883950,0.58327687,0.63618212,0.60630090,0.59955585,0.62552122,0.60231400,0.61008456,0.61179067,0.62172499,0.60391345,0.61971704,0.61066240,0.63984946,0.55696904,0.59004729,0.61913209,0.61996819,0.60743742,0.64302699,0.62773005,0.61986928,0.59629318,0.61332988,0.59813775,0.62074430,0.66041023,0.61331019,0.59979098,0.62517164,0.63048324
0.67786225,0.10790995,0.83302746,0.81628042,0.81460013,0.50135125,0.44949560,0.80743642,0.73375503,0.63219564,0.69338575,0.65328828,0.61299299,0.59217091,0.65573140,0.56936085,0.62365797,0.61011296,0.59336083,0.60443685,0.57410504,0.60094326,0.60563674,0.57823011,0.58973497,0.62174391,0.63068343,0.61659362,0.60512067,0.59210162,0.62899900,0.64284444,0.63764498,0.61726113,0.60574203,0.64278027,0.61998827,0.61502441,0.63727892,0.59229121,0.63760692,0.62226888,0.63124135,0.61597759,0.64900156,0.62212174,0.59552422,0.61453847,0.61877480,0.60238417
0.83874042,0.96812119,0.97368411,0.90951146,0.32643095,0.86126587,0.85966889,0.79998781,0.58355948,0.65725017,0.50307936,0.70516136,0.59134407,0.66664579,0.59811552,0.58060794,0.59594902,0.61332987,0.59649326,0.60392995,0.60329995,0.60651061,0.62655504,0.61426315,0.60437171,0.62216565,0.65044694,0.64849072,0.62214298,0.57540273,0.58187244,0.60866145,0.62897849,0.63242038,0.59126620,0.60761039,0.55226580,0.61864818,0.62209743,0.58454078,0.63196136,0.62371693,0.59006536,0.61686446,0.63868317,0.65952045,0.58905671,0.58178163,0.55880730,0.64213549
0.07486577,0.79744737,0.31340372,0.32000996,0.77526412,0.41947973,0.55438232,0.70275994,0.64299455,0.76920254,0.67980613,0.57731487,0.60814052,0.63330569,0.64898674,0.61199623,0.60321339,0.61383995,0.65443016,0.61367896,0.60173819,0.60371491,0.63792637,0.59103029,0.62542966,0.57636131,0.62588019,0.61311830,0.62284033,0.63085548,0.63741685,0.64049357,0.59402185,0.66008063,0.64442200,0.61101608,0.62315451,0.60687321,0.59220909,0.60056580,0.59144222,0.60592450,0.62017878,0.63364147,0.61042070,0.60524317,0.59231966,0.61784864,0.64584922,0.59227114
0.99960390,0.15798093,0.68058310,0.34674213,0.88364941,0.78563366,0.77700519,0.80948477,0.77888687,0.68822350,0.67310962,0.55350220,0.68577458,0.60104273,0.58609474,0.61831057,0.61482685,0.64817707,0.63210756,0.65754825,0.61481869,0.64061596,0.62091550,0.60897028,0.65164852,0.59950843,0.60630600,0.60107006,0.60928429,0.60812460,0.57442446,0.66813383,0.63780303,0.58765098,0.61391512,0.62406744,0.61913938,0.58786564,0.63933805,0.57556682,0.60155570,0.61901486,0.61265282,0.60408962,0.60888236,0.63387927,0.61692783,0.63473033,0.60269310,0.62237802
0.72204856,0.12945169,0.27972476,0.65862775,0.86209397,0.87780605,0.38780034,0.77208589,0.71940460,0.70069648,0.61679412,0.69920807,0.65427357,0.57457160,0.64267588,0.58253578,0.61467702,0.58948717,0.61031956,0.60682438,0.59408760,0.62187178,0.61114190,0.62472267,0.57548753,0.62663676,0.61930571,0.61603942,0.61049812,0.60123781,0.60537407,0.61814850,0.61536184,0.58049980,0.60706478,0.63180930,0.61299194,0.62626118,0.61789092,0.61153813,0.65052563,0.56668135,0.63788546,0.60457292,0.61533005,0.60734517,0.64621048,0.62041427,0.61317523,0.61367614
0.02012841,0.32885356,0.67933597,0.34996297,0.87544853,0.60924523,0.49637257,0.75478086,0.73246618,0.69759080,0.64099849,0.63286597,0.64681630,0.65930850,0.61682737,0.59084953,0.62096186,0.64541268,0.59904370,0.60529219,0.60444554,0.58724434,0.62364290,0.61536932,0.62971543,0.59720736,0.59855286,0.61545371,0.60931627,0.62159964,0.62293549,0.61506900,0.62282139,0.63326570,0.62534109,0.60620897,0.61777136,0.60180779,0.62026971,0.64239919,0.61450391,0.61286494,0.58837304,0.60722326,0.58841058,0.58144607,0.59527595,0.59749608,0.60288251,0.63087351
0.77144031,0.24419993,0.87046027,0.91656974,0.66894856,0.87009791,0.71160903,0.81378767,0.68017197,0.50622591,0.74191618,0.63012050,0.56410840,0.68484364,0.62790663,0.58394416,0.58777492,0.55694468,0.59110517,0.62748965,0.59530611,0.61040143,0.62044473,0.59648840,0.59990483,0.57616770,0.63905444,0.61018298,0.61398809,0.62289006,0.61937396,0.59298499,0.58595744,0.60577532,0.58384719,0.59624180,0.60134196,0.60942206,0.61313402,0.61872836,0.60113783,0.65032550,0.54265442,0.63919629,0.60294776,0.62695695,0.60197071,0.58779888,0.58442920,0.63709627
0.62858248,0.92671521,0.88612390,0.53711679,0.82176569,0.78221698,0.79565944,0.54157364,0.71098362,0.60680931,0.64755792,0.58886792,0.56041386,0.64068968,0.60086021,0.63488770,0.60819329,0.58979183,0.60800056,0.58032603,0.60128916,0.62675744,0.61114814,0.60781657,0.61483670,0.56791491,0.59206830,0.61234524,0.61455540,0.60911219,0.59839110,0.61652039,0.63750856,0.57916633,0.63502306,0.62144406,0.63136979,0.62114627,0.62145435,0.62045320,0.62107616,0.64179239,0.63527079,0.59362231,0.63268112,0.64320209,0.59727981,0.59919358,0.61872240,0.58948925
0.88475203,0.98020528,0.81898144,0.83485932,0.90575143,0.77705865,0.78048562,0.72478140,0.63871850,0.67787154,0.58322803,0.59199023,0.60249669,0.65154008,0.59010447,0.63982955,0.61967106,0.61332822,0.61920987,0.63337362,0.61836041,0.62742513,0.62340430,0.61678451,0.60500545,0.62785990,0.58216668,0.59099521,0.62219618,0.60121297,0.57263557,0.57644995,0.58504330,0.59624161,0.64896281,0.61229794,0.58139026,0.62203796,0.63108429,0.63487689,0.60599173,0.62224571,0.64312313,0.60740747,0.59804909,0.64390524,0.60817654,0.58366097,0.62299875,0.60583187
0.85555854,0.56778317,0.84886993,0.88958640,0.82564379,0.73877282,0.50564730,0.71272197,0.68811481,0.70076402,0.57450135,0.63046518,0.58105170,0.57605094,0.56898724,0.57302823,0.62482891,0.61569854,0.59698777,0.60261854,0.60915277,0.56936462,0.59639891,0.64626780,0.64054552,0.61948408,0.63521014,0.58685474,0.63412613,0.61985885,0.59525575,0.59745143,0.58852349,0.63174373,0.57596390,0.60479310,0.57064733,0.65343209,0.65693830,0.58911405,0.65096840,0.62782595,0.61200314,0.58790397,0.56939391,0.62695119,0.59728549,0.55601639,0.61007131,0.63527428
0.98650360,0.87290002,0.74206906,0.91461894,0.86435681,0.71337863,0.81569284,0.66705592,0.65248070,0.67320510,0.67074677,0.61919572,0.65221820,0.56529808,0.58662167,0.60760844,0.62341066,0.60614411,0.55847646,0.61028366,0.62523244,0.60841855,0.62370356,0.61434334,0.63629719,0.61631984,0.61778007,0.61593715,0.59248661,0.55242775,0.61492935,0.61310810,0.61482011,0.63854265,0.63555157,0.66244191,0.59649664,0.61121574,0.61777544,0.64068842,0.59629290,0.59712798,0.60286625,0.63613368,0.60727065,0.61327963,0.59755533,0.60567321,0.62910079,0.61517429
0.92051788,0.49425578,0.90025659,0.90656201,0.38182240,0.81107969,0.85371430,0.78708369,0.59623022,0.54151511,0.72801203,0.67918873,0.67492558,0.62002337,0.64661887,0.57428424,0.63492525,0.61039699,0.62036377,0.60123992,0.63688896,0.56696867,0.55562108,0.61213921,0.61538058,0.60109745,0.64035125,0.59991343,0.64695540,0.59373856,0.66970450,0.61540752,0.62081503,0.59949681,0.64855997,0.60693906,0.63445906,0.60268905,0.58039192,0.60153556,0.64395145,0.60402839,0.62551700,0.61532925,0.57991714,0.63342798,0.62438503,0.60187491,0.64742379,0.61686708
